Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
43883,43883,43883,43883,343,O'BRIEN,"Online... patched to subroutine ""A- N-A""...",49   INT. OPS (OPTICAL),OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43884,43884,43884,43884,344,O'BRIEN,"That's it... computer access subprogram ""A-N-A""... code four-one- zero-zero-R-L-X.",51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43885,43885,43885,43885,345,COMPUTER,Accessing.,51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43886,43886,43886,43886,346,O'BRIEN,Identify commands within the file.,51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43887,43887,43887,43887,347,COMPUTER,"Commands are sequential overrides of security fields approaching Runabout pad ""A""...",51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43888,43888,43888,43888,348,O'BRIEN,The forcefields? Display sequence on screen.,51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43889,43889,43889,43889,349,DAX,Right to the Promenade.,51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43890,43890,43890,43890,350,O'BRIEN,"Computer, run a level three sensor sweep through the Promenade... report any anomalous reading...",51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43891,43891,43891,43891,351,COMPUTER,Working.,51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43892,43892,43892,43892,352,O'BRIEN,An escape route...,51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43893,43893,43893,43893,353,DAX,An escape from what?,51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43894,43894,43894,43894,354,O'BRIEN,Got me.,51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43895,43895,43895,43895,355,COMPUTER,One anomalous reading detected.,51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43896,43896,43896,43896,356,O'BRIEN,Identify.,51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43897,43897,43897,43897,357,COMPUTER,"A short range subspace relay was activated in the Security Office nine minutes, seven seconds ago.",51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43898,43898,43898,43898,358,O'BRIEN,Activated to do what?,51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43899,43899,43899,43899,359,COMPUTER,Unknown. Insufficient data.,51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43900,43900,43900,43900,360,O'BRIEN,I'm going down there.,51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43901,43901,43901,43901,361,DAX,I'll run a diagnostic on the other security systems and call you as soon as I have anything.,51   INT. OPS - CLOSE ON MONITOR (OPTICAL),OPS - CLOSE ON MONITOR,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43902,43902,43902,43902,362,WINN,"I expected you sooner, Bareil.",53   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43903,43903,43903,43903,363,BAREIL,It seems our paths have grown apart. Perhaps we can bring them together again.,53   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43904,43904,43904,43904,364,WINN,Nothing would please me more.,53   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43905,43905,43905,43905,365,BAREIL,Come with me to the school... let's both show a commitment to the peaceful conclusion of this series of events...,53   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43906,43906,43906,43906,366,WINN,Of course.,53   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43907,43907,43907,43907,367,O'BRIEN,"Computer, is the subspace device integrated into the isolinear co- processor?",56   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43908,43908,43908,43908,368,COMPUTER,Confirmed.,56   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43909,43909,43909,43909,369,O'BRIEN,O'Brien to Dax.,56   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43910,43910,43910,43910,370,DAX,Go ahead.,56   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43911,43911,43911,43911,371,O'BRIEN,It's in the isolinear co-processor.,56   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43912,43912,43912,43912,372,DAX,Didn't you just repair that unit two days ago?,56   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43913,43913,43913,43913,373,O'BRIEN,"Yeah, I did... with Neela.",56   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43914,43914,43914,43914,374,BAREIL,Looking around at your faces... I believe you feel the shame that I feel at this sight...,57   INT. PROMENADE - ON NEELA,PROMENAD,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43915,43915,43915,43915,375,O'BRIEN,It's gotta be the weapon detectors on the Promenade... that's the only thing those co-processors could possibly affect...,58   INT. SECURITY OFFICE (VPB),SECURITY OFFICE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43916,43916,43916,43916,376,DAX,"All weapon detectors appear to be functional, Chief...",58   INT. SECURITY OFFICE (VPB),SECURITY OFFICE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43917,43917,43917,43917,377,O'BRIEN,"(half to himself, convincing himself) No, that's gotta be it... she's real good... she could make it look like they're normal... it's gotta be the scanners...",58   INT. SECURITY OFFICE (VPB),SECURITY OFFICE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43918,43918,43918,43918,378,O'BRIEN,O'Brien to Sisko...,58   INT. SECURITY OFFICE (VPB),SECURITY OFFICE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43919,43919,43919,43919,379,BAREIL,Once our world was a center of learning...,59   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43920,43920,43920,43920,380,SISKO,"What's up, Chief?",59   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43921,43921,43921,43921,381,O'BRIEN,"Sir, I'm not entirely sure... but I think the weapon detectors on the Promenade have been disabled.",59   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43922,43922,43922,43922,382,SISKO,(instantly alert to the crowd) What do you mean you're not sure?,59   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43923,43923,43923,43923,383,O'BRIEN,"I mean, I think Neela disabled them.",59   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43924,43924,43924,43924,384,SISKO,Your assistant... ?,59   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43925,43925,43925,43925,385,O'BRIEN,Yessir.,59   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43926,43926,43926,43926,386,BAREIL,"... It attracted travelers from many other worlds... now, to see a schoolhouse destroyed, to see the pursuit of education halted... it is indeed a sad day for Bajor. The years of oppression have changed us. They have left us violent. They have left us afraid. They have left us distrustful.",59   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43927,43927,43927,43927,387,BAREIL,"It is time to forge a new beginning... to accept new ideas, not to be afraid of them... to reject violence as a solution, to join hands with all peoples and begin to trust again...",59   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43928,43928,43928,43928,388,SISKO,No!,59   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,-0.3595
43929,43929,43929,43929,389,NEELA,The prophets spoke. I answered their call. The prophets spoke. I answered their call.,59   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43930,43930,43930,43930,390,KIRA,"(almost doesn't believe it herself) It was all to get him here, wasn't it. The school, the protests... the bombing. You knew that would bring him out of the monastery. You did it all to kill him, to stop him from becoming Kai.",59   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,-0.7845
43931,43931,43931,43931,391,NEELA,The prophets spoke. I answered their call.,59   INT. PROMENADE,PROMENADE,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43932,43932,43932,43932,392,SISKO,Neela insists she acted alone. Unless you want to consider the prophets co- conspirators.,78   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43933,43933,43933,43933,393,KIRA,She'll never tell us the truth. We'll never be able to prove Winn was involved.,78   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43934,43934,43934,43934,394,SISKO,You okay?,78   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43935,43935,43935,43935,395,KIRA,"Okay... ? I've forgotten ""okay."" Haven't seen ""okay"" in what seems like years. I've been sitting here thinking. Last year at this time, I was fighting the Cardassians in some nameless swamp. If you'd've stopped by and told me in just one year, they'd be gone, and I'd be wearing a uniform, up here in charge of protecting some wormhole...",78   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43936,43936,43936,43936,396,SISKO,... protecting your celestial temple...,78   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43937,43937,43937,43937,397,KIRA,I envied Vedek Winn because she was a true believer... I wanted my faith to be as strong as hers.,78   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43938,43938,43938,43938,398,SISKO,Maybe it is.,78   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43939,43939,43939,43939,399,SISKO,I have a report to put together for Starfleet... you ought to get some rest...,78   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43940,43940,43940,43940,400,KIRA,I'd rather help you...,78   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43941,43941,43941,43941,401,KIRA,"Commander... I heard what you said to Vedek Winn at the school. I just wanted you to know... you were right about the Bajorans here, about me at least... I don't think you're... ... ""the devil.""",78   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43942,43942,43942,43942,402,SISKO,Then I guess we've made some progress after all.,78   INT. OPS,OPS,INT.,In the Hands of the Prophets,1993-04-02,Deep Space Nine,420.txt,0.0
43943,43943,43943,43943,0,O'BRIEN,"Computer, set heading one-four-zero mark three-two...",B1   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt,0.0
43944,43944,43944,43944,1,COMPUTER,Course laid in.,B1   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt,0.0
43945,43945,43945,43945,2,O'BRIEN,Maximum warp. Engage.,B1   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt,0.0
43946,43946,43946,43946,3,O'BRIEN,Time to the Parada system.,B1   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt,0.0
43947,43947,43947,43947,4,COMPUTER,"One hour, fourteen minutes.",B1   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt,0.0
43948,43948,43948,43948,5,O'BRIEN,"Create a new file, Computer. O'Brien personal log. Stardate 47581.2. I've gotta try to set the record straight about the last fifty-two hours. I don't know who's gonna hear this. I don't even know if I'll be alive by the time this log is recovered. I figure they'll be coming after me.",B1   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt,0.0
43949,43949,43949,43949,6,O'BRIEN ,If I'm right about all this... they won't want me to warn the Paradas. Coffee. Jamaican blend. Double strong. Double sweet.,B1   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt,0.0
43950,43950,43950,43950,7,O'BRIEN,"I wish I could tell you who they are. That's part of the puzzle I haven't figured out. Part of the puzzle, hell. None of this whole damn thing makes any sense. I'm trying to remember the first time I noticed that things were... wrong. It seems to me... yeah...",B1   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt,0.0
43951,43951,43951,43951,8,O'BRIEN ,... it had to be the first morning after I got back to the station...,1    INT. O'BRIEN'S BEDROOM,O'BRIEN'S BEDROOM,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt,0.0
43952,43952,43952,43952,9,O'BRIEN,What are you two doing up so early... ?,2    INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt,0.0
43953,43953,43953,43953,10,KEIKO,"Oh, I just have a lot to catch up on at school. Thought I'd get an early start...",2    INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt,0.0
43954,43954,43954,43954,11,O'BRIEN,"At five-thirty in the morning? Coffee... Jamaican blend... double strong, double sweet...",2    INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt,0.0
43955,43955,43955,43955,12,KEIKO,I have a dozen essays to read.,2    INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt,0.0
43956,43956,43956,43956,13,O'BRIEN,"Didja have sweet dreams, darlin'... ?",2    INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt,0.0
43957,43957,43957,43957,14,MOLLY,Go away.,2    INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt,0.0
43958,43958,43958,43958,15,O'BRIEN,"Hey, don't I get my morning kiss?",2    INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt,0.0
43959,43959,43959,43959,16,MOLLY,No.,2    INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt,0.0
43960,43960,43960,43960,17,O'BRIEN,What'd I do to deserve that?,2    INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt,0.0
43961,43961,43961,43961,18,KEIKO,"It's just a phase, Miles. She doesn't mean it.",2    INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt,0.0
43962,43962,43962,43962,19,O'BRIEN,Huh.,2    INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt,0.0
43963,43963,43963,43963,20,KEIKO,Don't let it bother you.,2    INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt,0.0
43964,43964,43964,43964,21,O'BRIEN,What time'd you get to bed last night?,2    INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt,0.0
43965,43965,43965,43965,22,KEIKO,I don't know. Late. I didn't want to wake you.,2    INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt,0.0
43966,43966,43966,43966,23,O'BRIEN,I was tired. I guess the trip really took a lot out of me.,2    INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt,0.0
43967,43967,43967,43967,24,KEIKO,What did they have you doing?,2    INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt,0.0
43968,43968,43968,43968,25,O'BRIEN,"The Paradas? Oh, they put me through basic training on all the security measures they want in place for the peace talks... Odo would have had a field day... I wish he could have been there...",2    INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt,0.0
43969,43969,43969,43969,26,O'BRIEN,I'll drop Molly off at day care on my way to Ops...,2    INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt,0.0
43970,43970,43970,43970,27,KEIKO,"No, that's okay. I'm taking her with me. Molly...",2    INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt,0.0
43971,43971,43971,43971,28,O'BRIEN,To school... while you try to read? That doesn't make a lot of sense...,2    INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt,0.0
